,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
3408,8076,50.054907,19.956501,203.13,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,16.17,22.98,28.23,,78.88,11.8,14.22,236.3
3409,8076,50.054907,19.956501,203.13,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,22.14,30.01,36.48,,78.15,11.7,13.8,235.0
3410,8076,50.054907,19.956501,203.13,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,29.56,39.33,44.52,,76.58,11.31,12.79,235.0
3411,8076,50.054907,19.956501,203.13,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,30.8,41.01,45.85,,75.43,11.07,13.32,235.0
3412,8076,50.054907,19.956501,203.13,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,30.96,41.21,45.93,,75.75,10.75,13.57,235.86
3413,8076,50.054907,19.956501,203.13,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,28.92,38.36,44.51,,73.98,10.61,14.11,235.12
3414,8076,50.054907,19.956501,203.13,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,25.02,33.71,40.59,,74.9,10.37,13.13,234.15
3415,8076,50.054907,19.956501,203.13,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,19.4,27.24,34.12,,80.48,9.09,12.19,246.99
3416,8076,50.054907,19.956501,203.13,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,18.64,26.18,32.46,,78.03,9.42,11.6,244.73
3417,8076,50.054907,19.956501,203.13,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,14.07,19.23,22.28,,79.48,9.29,11.15,259.11
3418,8076,50.054907,19.956501,203.13,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,11.47,15.15,16.58,,79.52,9.37,11.67,261.67
3419,8076,50.054907,19.956501,203.13,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,12.06,16.53,18.32,,78.35,10.03,11.72,256.95
3420,8076,50.054907,19.956501,203.13,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,11.44,15.2,16.66,,72.68,12.24,10.38,241.56
3421,8076,50.054907,19.956501,203.13,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,10.62,13.69,15.04,,70.3,13.35,10.73,286.0
3422,8076,50.054907,19.956501,203.13,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,8.68,11.26,12.34,,68.04,14.23,11.51,258.5
3423,8076,50.054907,19.956501,203.13,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,9.86,12.94,14.29,,70.92,13.93,11.73,255.06
3424,8076,50.054907,19.956501,203.13,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,10.76,14.59,16.08,,77.37,12.5,11.98,256.96
3425,8076,50.054907,19.956501,203.13,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,11.12,14.61,15.94,,80.44,11.26,12.38,256.02
3426,8076,50.054907,19.956501,203.13,2023-01-01 16:00:00+00:00,2023-01-01 17:00:00+00:00,13.12,18.0,21.03,,81.97,10.43,11.6,266.77
3427,8076,50.054907,19.956501,203.13,2023-01-01 17:00:00+00:00,2023-01-01 18:00:00+00:00,14.12,19.53,23.47,,82.73,10.11,10.67,213.13
3428,8076,50.054907,19.956501,203.13,2023-01-01 18:00:00+00:00,2023-01-01 19:00:00+00:00,16.16,23.0,28.3,,83.48,9.38,9.51,248.95
3429,8076,50.054907,19.956501,203.13,2023-01-01 19:00:00+00:00,2023-01-01 20:00:00+00:00,19.67,27.5,34.11,,83.83,9.02,9.02,249.59
3430,8076,50.054907,19.956501,203.13,2023-01-01 20:00:00+00:00,2023-01-01 21:00:00+00:00,20.22,28.55,35.91,,84.91,8.36,8.09,253.64
3431,8076,50.054907,19.956501,203.13,2023-01-01 21:00:00+00:00,2023-01-01 22:00:00+00:00,23.64,32.0,39.74,,87.03,7.61,7.4,255.67
3432,86980,50.043741,19.966589,201.63,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,17.21,25.44,32.57,1018.33,75.06,10.69,12.09,229.92
3433,86980,50.043741,19.966589,201.63,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,34.18,49.32,58.05,1018.39,72.76,10.67,11.66,229.0
3434,86980,50.043741,19.966589,201.63,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,38.89,57.25,67.62,1018.65,71.53,10.31,11.53,231.75
3435,86980,50.043741,19.966589,201.63,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,52.7,78.98,94.9,1018.62,69.99,9.91,12.0,232.0
3436,86980,50.043741,19.966589,201.63,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,55.08,83.22,100.88,1018.44,69.69,9.42,12.87,234.35
3437,86980,50.043741,19.966589,201.63,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,45.0,67.74,81.73,1018.26,68.03,9.44,12.56,232.04
3438,86980,50.043741,19.966589,201.63,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,34.48,51.86,63.5,1018.51,67.96,9.24,11.92,229.52
3439,86980,50.043741,19.966589,201.63,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,23.12,34.68,45.3,1018.64,69.78,8.91,10.78,237.23
3440,86980,50.043741,19.966589,201.63,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,19.44,29.2,38.4,1019.43,71.06,8.73,10.22,244.0
3441,86980,50.043741,19.966589,201.63,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,16.82,25.06,32.24,1020.15,77.04,8.25,9.6,260.28
3442,86980,50.043741,19.966589,201.63,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,15.2,22.51,28.62,1020.77,78.48,8.59,9.65,262.24
3443,86980,50.043741,19.966589,201.63,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,14.89,21.96,27.68,1021.23,76.65,10.07,9.74,245.88
3444,86980,50.043741,19.966589,201.63,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,12.21,17.67,20.45,1020.7,72.58,13.13,10.0,245.52
3445,86980,50.043741,19.966589,201.63,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,11.73,16.87,19.29,1020.21,67.39,13.23,9.64,264.06
3446,86980,50.043741,19.966589,201.63,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,9.89,13.86,15.55,1020.14,65.35,13.8,10.4,267.31
3447,86980,50.043741,19.966589,201.63,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,10.85,15.42,17.28,1020.34,66.73,13.39,11.27,255.5
3448,86980,50.043741,19.966589,201.63,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,13.11,18.98,23.05,1020.83,71.82,12.13,10.81,255.39
3449,86980,50.043741,19.966589,201.63,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,14.48,21.02,26.2,1021.35,77.78,10.33,9.83,254.0
3450,86980,50.043741,19.966589,201.63,2023-01-01 16:00:00+00:00,2023-01-01 17:00:00+00:00,15.85,23.11,29.14,1021.82,82.39,8.98,10.15,272.42
3451,86980,50.043741,19.966589,201.63,2023-01-01 17:00:00+00:00,2023-01-01 18:00:00+00:00,17.53,25.91,33.18,1021.91,83.08,8.4,8.46,198.71
3452,86980,50.043741,19.966589,201.63,2023-01-01 18:00:00+00:00,2023-01-01 19:00:00+00:00,19.37,28.95,37.89,1022.01,84.13,7.79,7.78,243.45
3453,86980,50.043741,19.966589,201.63,2023-01-01 19:00:00+00:00,2023-01-01 20:00:00+00:00,21.5,32.02,42.25,1022.34,83.94,7.61,7.99,248.0
3454,86980,50.043741,19.966589,201.63,2023-01-01 20:00:00+00:00,2023-01-01 21:00:00+00:00,23.65,35.13,45.42,1022.74,83.92,6.87,6.77,254.0
3455,86980,50.043741,19.966589,201.63,2023-01-01 21:00:00+00:00,2023-01-01 22:00:00+00:00,26.42,39.21,48.31,1022.83,87.14,6.17,6.12,250.0
3456,12010,50.174945,19.877311,330.64,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,10.83,14.2,15.51,1019.63,81.81,9.85,18.25,242.6
3457,12010,50.174945,19.877311,330.64,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,12.52,18.2,20.64,1019.63,79.75,10.15,17.58,242.0
3458,12010,50.174945,19.877311,330.64,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,8.87,11.9,13.07,1019.68,78.13,10.35,17.85,241.85
3459,12010,50.174945,19.877311,330.64,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,11.91,16.25,18.14,1019.77,77.75,10.16,17.03,241.32
3460,12010,50.174945,19.877311,330.64,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,12.07,15.94,17.71,1019.68,79.0,9.78,16.13,243.0
3461,12010,50.174945,19.877311,330.64,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,12.77,16.48,18.27,1019.57,78.06,9.74,16.36,241.72
3462,12010,50.174945,19.877311,330.64,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,8.03,9.88,10.96,1019.69,77.38,9.59,16.21,243.6
3463,12010,50.174945,19.877311,330.64,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,3.7,5.0,5.49,1019.9,77.25,8.89,15.49,249.82
3464,12010,50.174945,19.877311,330.64,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,4.49,6.0,6.55,1020.63,76.05,9.09,16.21,255.51
3465,12010,50.174945,19.877311,330.64,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,5.73,6.99,7.39,1021.25,77.25,9.39,16.77,261.6
3466,12010,50.174945,19.877311,330.64,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,8.64,11.88,12.86,1022.03,77.0,9.47,16.22,260.32
3467,12010,50.174945,19.877311,330.64,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,6.63,9.27,10.1,1022.14,73.64,10.82,17.52,256.0
3468,12010,50.174945,19.877311,330.64,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,7.18,9.87,10.71,1021.85,71.75,11.59,15.62,256.0
3469,12010,50.174945,19.877311,330.64,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,6.94,9.39,10.18,1021.46,69.0,12.65,16.15,255.35
3470,12010,50.174945,19.877311,330.64,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,6.93,9.43,10.1,1021.43,69.25,13.02,15.68,253.34
3471,12010,50.174945,19.877311,330.64,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,8.39,11.62,12.61,1021.57,70.75,12.67,15.52,252.0
3472,12010,50.174945,19.877311,330.64,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,13.79,20.75,23.28,1022.02,76.38,11.18,15.97,252.0
3473,12010,50.174945,19.877311,330.64,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,9.34,14.61,16.58,1022.46,80.0,10.24,16.66,252.0
3474,12010,50.174945,19.877311,330.64,2023-01-01 16:00:00+00:00,2023-01-01 17:00:00+00:00,9.52,12.18,13.33,1022.98,80.5,9.68,18.66,248.9
3475,12010,50.174945,19.877311,330.64,2023-01-01 17:00:00+00:00,2023-01-01 18:00:00+00:00,13.94,20.26,22.6,1023.0,80.5,9.36,17.16,248.72
3476,12010,50.174945,19.877311,330.64,2023-01-01 18:00:00+00:00,2023-01-01 19:00:00+00:00,11.82,16.73,18.84,1023.08,81.7,8.91,14.97,254.08
3477,12010,50.174945,19.877311,330.64,2023-01-01 19:00:00+00:00,2023-01-01 20:00:00+00:00,13.34,19.58,22.99,1023.28,82.0,8.51,13.02,254.56
3478,12010,50.174945,19.877311,330.64,2023-01-01 20:00:00+00:00,2023-01-01 21:00:00+00:00,9.74,14.73,16.75,1023.54,83.13,7.46,12.62,262.29
3479,12010,50.174945,19.877311,330.64,2023-01-01 21:00:00+00:00,2023-01-01 22:00:00+00:00,11.07,17.37,20.13,1023.68,84.72,6.93,12.48,259.81
3480,32810,50.155872,20.02762,286.45,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,16.06,23.44,29.44,1018.23,81.25,10.31,18.54,242.0
3481,32810,50.155872,20.02762,286.45,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,16.7,24.3,32.0,1018.28,79.0,10.8,17.27,241.27
3482,32810,50.155872,20.02762,286.45,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,15.31,22.27,29.0,1018.4,77.25,11.02,16.78,240.33
3483,32810,50.155872,20.02762,286.45,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,13.5,19.34,24.49,1018.4,76.75,10.88,17.16,240.7
3484,32810,50.155872,20.02762,286.45,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,13.16,19.19,24.74,1018.19,77.75,10.42,17.26,240.34
3485,32810,50.155872,20.02762,286.45,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,9.63,13.97,16.99,1017.98,76.25,10.39,18.38,242.06
3486,32810,50.155872,20.02762,286.45,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,3.96,5.59,6.47,1018.24,76.56,10.19,18.3,245.84
3487,32810,50.155872,20.02762,286.45,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,4.29,6.12,7.19,1018.45,76.38,10.07,16.69,248.46
3488,32810,50.155872,20.02762,286.45,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,6.41,9.04,10.44,1019.16,76.38,9.65,15.04,250.94
3489,32810,50.155872,20.02762,286.45,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,7.87,11.28,13.06,1019.94,76.75,9.46,14.97,257.63
3490,32810,50.155872,20.02762,286.45,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,8.2,11.42,13.27,1020.75,75.25,10.3,15.98,258.9
3491,32810,50.155872,20.02762,286.45,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,10.13,14.19,16.65,1021.02,74.5,10.68,16.56,256.0
3492,32810,50.155872,20.02762,286.45,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,11.19,15.95,18.76,1020.66,71.0,11.81,14.86,252.23
3493,32810,50.155872,20.02762,286.45,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,10.08,13.89,15.9,1020.14,62.23,15.16,16.37,250.71
3494,32810,50.155872,20.02762,286.45,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,9.16,12.35,13.89,1019.92,43.03,16.84,16.72,250.35
3495,32810,50.155872,20.02762,286.45,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,11.76,15.7,18.67,1020.01,44.69,14.68,16.4,250.42
3496,32810,50.155872,20.02762,286.45,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,11.32,16.37,19.83,1020.45,53.58,12.4,16.36,251.0
3497,32810,50.155872,20.02762,286.45,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,10.53,15.09,18.6,1020.98,78.6,10.53,16.26,251.34
3498,32810,50.155872,20.02762,286.45,2023-01-01 16:00:00+00:00,2023-01-01 17:00:00+00:00,12.46,18.1,22.89,1021.46,79.75,9.94,16.74,252.0
3499,32810,50.155872,20.02762,286.45,2023-01-01 17:00:00+00:00,2023-01-01 18:00:00+00:00,14.93,21.86,28.24,1021.5,79.75,9.58,15.67,243.8
3500,32810,50.155872,20.02762,286.45,2023-01-01 18:00:00+00:00,2023-01-01 19:00:00+00:00,14.67,21.48,27.85,1021.73,81.13,9.18,13.52,252.95
3501,32810,50.155872,20.02762,286.45,2023-01-01 19:00:00+00:00,2023-01-01 20:00:00+00:00,13.27,19.38,24.98,1022.01,81.25,9.25,12.57,252.35
3502,32810,50.155872,20.02762,286.45,2023-01-01 20:00:00+00:00,2023-01-01 21:00:00+00:00,13.71,20.14,26.16,1022.32,81.88,8.86,12.93,260.41
3503,32810,50.155872,20.02762,286.45,2023-01-01 21:00:00+00:00,2023-01-01 22:00:00+00:00,16.63,24.84,32.82,1022.37,84.5,7.84,11.35,258.77
3504,10032,50.026411,19.950116,221.59,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,3.84,4.99,5.33,,78.25,11.56,12.13,230.0
3505,10032,50.026411,19.950116,221.59,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,14.24,19.42,22.43,,74.17,11.84,11.66,229.0
3506,10032,50.026411,19.950116,221.59,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,18.41,25.9,31.42,,68.42,11.81,11.53,231.75
3507,10032,50.026411,19.950116,221.59,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,23.02,32.28,40.46,,75.14,11.24,12.0,232.0
3508,10032,50.026411,19.950116,221.59,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,18.18,25.83,31.88,,75.25,10.8,12.85,234.29
3509,10032,50.026411,19.950116,221.59,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,16.36,23.36,28.45,,74.07,10.95,12.56,232.04
3510,10032,50.026411,19.950116,221.59,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,18.7,27.14,33.99,,73.75,10.51,11.92,229.52
3511,10032,50.026411,19.950116,221.59,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,13.56,19.1,22.16,,74.5,10.13,10.9,235.97
3512,10032,50.026411,19.950116,221.59,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,14.13,19.95,23.5,,75.25,9.63,10.22,244.0
3513,10032,50.026411,19.950116,221.59,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,11.08,14.86,15.9,,79.19,8.98,9.6,260.28
3514,10032,50.026411,19.950116,221.59,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,12.26,17.04,18.54,,78.77,9.25,9.65,262.24
3515,10032,50.026411,19.950116,221.59,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,12.69,17.77,19.76,,75.42,10.14,9.74,245.88
3516,10032,50.026411,19.950116,221.59,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,12.38,17.17,19.05,,68.32,11.57,9.98,245.02
3517,10032,50.026411,19.950116,221.59,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,11.09,14.97,16.03,,47.82,13.41,9.64,264.06
3518,10032,50.026411,19.950116,221.59,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,10.98,14.75,15.83,,44.78,14.02,10.31,269.53
3519,10032,50.026411,19.950116,221.59,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,11.31,15.37,16.65,,48.33,13.91,11.26,255.42
3520,10032,50.026411,19.950116,221.59,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,12.15,16.96,18.48,,60.2,12.78,10.96,255.59
3521,10032,50.026411,19.950116,221.59,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,12.91,18.08,20.18,,77.74,10.91,9.83,254.0
3522,10032,50.026411,19.950116,221.59,2023-01-01 16:00:00+00:00,2023-01-01 17:00:00+00:00,14.97,21.07,25.28,,83.19,9.69,10.15,272.42
3523,10032,50.026411,19.950116,221.59,2023-01-01 17:00:00+00:00,2023-01-01 18:00:00+00:00,18.24,26.27,32.51,,83.5,8.8,8.46,198.71
3524,10032,50.026411,19.950116,221.59,2023-01-01 18:00:00+00:00,2023-01-01 19:00:00+00:00,19.15,27.76,35.04,,84.18,8.38,7.78,243.45
3525,10032,50.026411,19.950116,221.59,2023-01-01 19:00:00+00:00,2023-01-01 20:00:00+00:00,21.06,30.4,38.63,,84.25,8.19,7.99,248.0
3526,10032,50.026411,19.950116,221.59,2023-01-01 20:00:00+00:00,2023-01-01 21:00:00+00:00,23.93,34.02,42.76,,84.25,7.34,6.87,253.42
3527,10032,50.026411,19.950116,221.59,2023-01-01 21:00:00+00:00,2023-01-01 22:00:00+00:00,32.94,46.86,52.44,,87.0,6.47,6.17,250.37
3528,18622,49.942879,19.884991,390.58,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,2.36,3.96,4.32,1020.37,78.5,10.84,13.17,225.8
3529,18622,49.942879,19.884991,390.58,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,3.5,5.54,6.03,1020.32,77.5,10.9,12.21,221.47
3530,18622,49.942879,19.884991,390.58,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,4.14,6.4,6.96,1020.48,77.44,10.65,11.65,222.65
3531,18622,49.942879,19.884991,390.58,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,3.43,5.51,5.99,1020.49,76.75,10.68,12.26,219.83
3532,18622,49.942879,19.884991,390.58,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,2.38,3.86,4.2,1020.29,76.75,10.61,12.2,229.0
3533,18622,49.942879,19.884991,390.58,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,1.9,3.21,3.5,1020.11,76.0,10.59,12.16,223.97
3534,18622,49.942879,19.884991,390.58,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,1.23,2.1,2.35,1020.31,75.75,10.27,11.68,220.36
3535,18622,49.942879,19.884991,390.58,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,1.53,2.5,2.73,1020.42,77.13,9.62,10.73,232.31
3536,18622,49.942879,19.884991,390.58,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,5.75,9.03,9.87,1021.18,75.25,9.56,10.26,229.47
3537,18622,49.942879,19.884991,390.58,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,7.33,11.48,12.37,1021.81,79.75,8.44,9.96,248.14
3538,18622,49.942879,19.884991,390.58,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,6.05,9.45,10.54,1022.29,79.63,9.17,9.65,252.25
3539,18622,49.942879,19.884991,390.58,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,9.74,15.08,16.49,1022.88,78.38,9.75,9.21,240.99
3540,18622,49.942879,19.884991,390.58,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,8.58,13.44,14.65,1022.24,71.5,11.89,8.8,222.22
3541,18622,49.942879,19.884991,390.58,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,6.05,9.4,10.31,1021.87,71.5,12.58,8.89,279.0
3542,18622,49.942879,19.884991,390.58,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,9.41,14.75,16.09,1021.83,67.75,13.52,8.96,257.0
3543,18622,49.942879,19.884991,390.58,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,10.4,16.18,18.06,1021.89,69.94,13.11,9.04,251.12
3544,18622,49.942879,19.884991,390.58,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,12.18,18.96,22.11,1022.47,76.3,11.27,9.46,251.79
3545,18622,49.942879,19.884991,390.58,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,10.18,16.13,18.1,1022.94,80.5,10.27,9.56,256.59
3546,18622,49.942879,19.884991,390.58,2023-01-01 16:00:00+00:00,2023-01-01 17:00:00+00:00,11.74,18.35,21.13,1023.27,81.63,9.64,8.73,242.1
3547,18622,49.942879,19.884991,390.58,2023-01-01 17:00:00+00:00,2023-01-01 18:00:00+00:00,13.27,20.66,24.5,1023.4,82.75,9.04,8.54,215.13
3548,18622,49.942879,19.884991,390.58,2023-01-01 18:00:00+00:00,2023-01-01 19:00:00+00:00,8.57,13.57,14.89,1023.49,85.0,8.46,7.79,216.55
3549,18622,49.942879,19.884991,390.58,2023-01-01 19:00:00+00:00,2023-01-01 20:00:00+00:00,8.19,13.05,14.44,1023.77,86.19,7.88,7.14,226.81
3550,18622,49.942879,19.884991,390.58,2023-01-01 20:00:00+00:00,2023-01-01 21:00:00+00:00,9.59,15.34,17.15,1024.1,86.06,7.37,6.47,232.31
3551,18622,49.942879,19.884991,390.58,2023-01-01 21:00:00+00:00,2023-01-01 22:00:00+00:00,14.77,23.63,29.29,1023.97,86.81,6.94,6.26,247.2
3552,11336,50.114638,20.131619,236.89,2022-12-31 22:00:00+00:00,2022-12-31 23:00:00+00:00,11.46,18.21,21.54,1018.39,80.5,11.05,16.04,239.0
3553,11336,50.114638,20.131619,236.89,2022-12-31 23:00:00+00:00,2023-01-01 00:00:00+00:00,54.11,84.07,95.16,1018.49,79.0,11.11,14.69,236.47
3554,11336,50.114638,20.131619,236.89,2023-01-01 00:00:00+00:00,2023-01-01 01:00:00+00:00,20.96,33.12,39.86,1018.56,77.8,10.83,15.42,236.4
3555,11336,50.114638,20.131619,236.89,2023-01-01 01:00:00+00:00,2023-01-01 02:00:00+00:00,16.86,26.62,34.03,1018.53,76.38,10.91,14.7,235.1
3556,11336,50.114638,20.131619,236.89,2023-01-01 02:00:00+00:00,2023-01-01 03:00:00+00:00,15.99,25.59,32.45,1018.38,76.0,10.65,14.14,234.0
3557,11336,50.114638,20.131619,236.89,2023-01-01 03:00:00+00:00,2023-01-01 04:00:00+00:00,14.29,22.95,28.59,1018.12,76.5,10.11,15.32,236.07
3558,11336,50.114638,20.131619,236.89,2023-01-01 04:00:00+00:00,2023-01-01 05:00:00+00:00,8.04,12.87,14.68,1018.2,77.3,10.06,14.91,239.58
3559,11336,50.114638,20.131619,236.89,2023-01-01 05:00:00+00:00,2023-01-01 06:00:00+00:00,6.98,11.2,12.36,1018.45,79.5,9.21,13.6,241.65
3560,11336,50.114638,20.131619,236.89,2023-01-01 06:00:00+00:00,2023-01-01 07:00:00+00:00,7.36,11.82,13.12,1019.11,79.19,8.98,12.39,244.79
3561,11336,50.114638,20.131619,236.89,2023-01-01 07:00:00+00:00,2023-01-01 08:00:00+00:00,9.58,15.33,17.49,1019.93,79.56,8.9,11.47,256.77
3562,11336,50.114638,20.131619,236.89,2023-01-01 08:00:00+00:00,2023-01-01 09:00:00+00:00,9.32,14.88,16.79,1020.6,77.64,9.83,13.26,260.15
3563,11336,50.114638,20.131619,236.89,2023-01-01 09:00:00+00:00,2023-01-01 10:00:00+00:00,8.48,13.61,14.88,1021.04,74.69,10.8,12.76,250.09
3564,11336,50.114638,20.131619,236.89,2023-01-01 10:00:00+00:00,2023-01-01 11:00:00+00:00,11.02,17.31,20.41,1020.64,71.5,11.59,12.23,247.21
3565,11336,50.114638,20.131619,236.89,2023-01-01 11:00:00+00:00,2023-01-01 12:00:00+00:00,10.0,15.83,18.14,1020.18,68.88,13.14,12.31,255.3
3566,11336,50.114638,20.131619,236.89,2023-01-01 12:00:00+00:00,2023-01-01 13:00:00+00:00,9.54,15.22,17.17,1020.07,68.91,13.81,11.8,254.98
3567,11336,50.114638,20.131619,236.89,2023-01-01 13:00:00+00:00,2023-01-01 14:00:00+00:00,10.06,15.83,17.79,1020.15,70.75,13.46,12.11,251.53
3568,11336,50.114638,20.131619,236.89,2023-01-01 14:00:00+00:00,2023-01-01 15:00:00+00:00,11.07,17.92,20.91,1020.62,75.25,12.32,12.72,251.97
3569,11336,50.114638,20.131619,236.89,2023-01-01 15:00:00+00:00,2023-01-01 16:00:00+00:00,11.88,18.37,21.31,1021.08,78.88,10.92,13.61,250.12
