,sensorId,latitude,longitude,elevation,fromDateTime,tillDateTime,PM1,PM25,PM10,pressure,humidity,temperature,wind_speed,wind_bearing
0,10032,50.026411,19.950116,221.59,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,6.02,7.91,8.74,,31.16,0.75,19.31,94.0
1,10032,50.026411,19.950116,221.59,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,6.83,9.21,10.21,,35.54,-0.39,17.5,93.53
2,10032,50.026411,19.950116,221.59,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,11.86,16.43,18.33,,40.82,-1.58,15.65,93.78
3,10032,50.026411,19.950116,221.59,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,16.82,24.35,29.2,,45.71,-2.46,14.22,95.8
4,10032,50.026411,19.950116,221.59,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,24.25,35.07,43.79,,49.34,-3.24,12.72,98.45
5,10032,50.026411,19.950116,221.59,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,24.81,36.19,46.78,,53.7,-4.2,10.85,102.0
6,10032,50.026411,19.950116,221.59,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,25.18,36.84,47.81,,56.59,-4.64,9.83,101.84
7,10032,50.026411,19.950116,221.59,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,25.02,36.53,47.11,,61.03,-5.0,9.65,101.0
8,10032,50.026411,19.950116,221.59,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,26.59,39.16,51.19,,64.0,-5.65,8.64,99.0
9,10032,50.026411,19.950116,221.59,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,28.4,41.83,54.91,,66.25,-5.95,8.18,99.74
10,10032,50.026411,19.950116,221.59,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,30.44,44.51,58.18,,67.56,-6.46,7.87,100.74
11,10032,50.026411,19.950116,221.59,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,31.64,45.87,59.67,,69.25,-7.0,7.57,103.62
12,10032,50.026411,19.950116,221.59,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,32.62,47.01,60.37,,70.95,-7.32,7.71,102.97
13,10032,50.026411,19.950116,221.59,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,29.38,43.08,56.52,,74.5,-7.62,7.34,108.45
14,10032,50.026411,19.950116,221.59,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,31.51,45.57,59.21,,74.5,-7.97,7.12,103.98
15,10032,50.026411,19.950116,221.59,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,31.76,45.49,58.53,,72.25,-7.18,6.94,97.37
16,10032,50.026411,19.950116,221.59,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,27.69,39.49,51.44,,66.0,-4.75,8.04,96.72
17,10032,50.026411,19.950116,221.59,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,22.48,32.66,42.0,,56.71,-2.07,8.75,89.6
18,10032,50.026411,19.950116,221.59,2022-03-12 09:00:00+00:00,2022-03-12 10:00:00+00:00,17.71,25.48,31.67,,44.11,0.45,9.3,82.58
19,10032,50.026411,19.950116,221.59,2022-03-12 10:00:00+00:00,2022-03-12 11:00:00+00:00,16.96,24.17,29.94,,38.97,1.76,9.59,80.83
20,10032,50.026411,19.950116,221.59,2022-03-12 11:00:00+00:00,2022-03-12 12:00:00+00:00,14.51,20.48,24.27,,30.66,3.77,9.78,79.7
21,10032,50.026411,19.950116,221.59,2022-03-12 12:00:00+00:00,2022-03-12 13:00:00+00:00,11.73,15.8,17.35,,26.47,5.08,8.93,76.09
22,10032,50.026411,19.950116,221.59,2022-03-12 13:00:00+00:00,2022-03-12 14:00:00+00:00,7.73,10.1,11.12,,23.84,5.92,9.79,77.0
23,10032,50.026411,19.950116,221.59,2022-03-12 14:00:00+00:00,2022-03-12 15:00:00+00:00,8.25,10.9,12.01,,22.07,6.3,10.15,78.84
24,10039,50.067312,19.90336,203.88,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,2.33,3.35,4.63,1032.74,29.06,0.42,19.7,95.65
25,10039,50.067312,19.90336,203.88,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,3.95,5.85,8.05,1032.75,34.41,-0.53,18.53,92.94
26,10039,50.067312,19.90336,203.88,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,5.18,7.44,10.29,1033.03,44.89,-2.14,16.34,89.04
27,10039,50.067312,19.90336,203.88,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,7.83,11.63,16.38,1033.04,52.23,-3.17,14.98,96.0
28,10039,50.067312,19.90336,203.88,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,8.65,13.02,18.81,1033.17,55.11,-3.89,13.49,96.63
29,10039,50.067312,19.90336,203.88,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,7.75,11.31,16.37,1033.28,57.76,-4.53,12.03,99.18
30,10039,50.067312,19.90336,203.88,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,6.61,10.01,13.97,1033.12,59.95,-5.18,10.73,101.32
31,10039,50.067312,19.90336,203.88,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,8.93,13.69,19.79,1033.05,62.51,-5.84,10.58,99.69
32,10039,50.067312,19.90336,203.88,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,14.84,22.48,33.19,1033.07,40.75,-6.43,9.59,99.31
33,10039,50.067312,19.90336,203.88,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,16.17,24.85,38.37,1032.97,62.59,-6.69,9.04,100.0
34,10039,50.067312,19.90336,203.88,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,16.75,25.65,39.46,1032.84,65.03,-6.89,9.14,103.0
35,10039,50.067312,19.90336,203.88,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,17.13,26.41,40.9,1032.43,66.81,-7.11,9.32,97.0
36,10039,50.067312,19.90336,203.88,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,18.57,28.83,45.11,1032.33,54.47,-7.97,8.58,100.63
37,10039,50.067312,19.90336,203.88,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,17.38,26.88,42.05,1032.38,47.96,-8.72,8.21,102.34
38,10039,50.067312,19.90336,203.88,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,18.88,28.83,45.33,1032.21,52.23,-8.48,8.34,102.32
39,10039,50.067312,19.90336,203.88,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,24.95,37.14,58.03,1031.99,68.34,-5.35,8.46,101.0
40,10039,50.067312,19.90336,203.88,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,18.97,27.95,44.14,1032.03,69.25,-3.52,9.2,95.58
41,10039,50.067312,19.90336,203.88,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,14.67,21.9,33.3,1031.92,57.0,-0.62,10.13,96.27
42,10039,50.067312,19.90336,203.88,2022-03-12 09:00:00+00:00,2022-03-12 10:00:00+00:00,11.67,16.79,23.14,1031.78,50.0,1.44,10.5,97.32
43,10039,50.067312,19.90336,203.88,2022-03-12 10:00:00+00:00,2022-03-12 11:00:00+00:00,8.76,12.49,16.9,1031.05,45.75,2.88,11.64,104.66
44,10039,50.067312,19.90336,203.88,2022-03-12 11:00:00+00:00,2022-03-12 12:00:00+00:00,9.57,14.06,20.48,1030.39,42.5,3.59,10.52,95.6
45,10039,50.067312,19.90336,203.88,2022-03-12 12:00:00+00:00,2022-03-12 13:00:00+00:00,6.54,9.55,13.6,1029.72,40.5,5.02,10.28,91.4
46,10039,50.067312,19.90336,203.88,2022-03-12 13:00:00+00:00,2022-03-12 14:00:00+00:00,5.36,7.63,11.0,1029.4,39.63,5.51,10.51,94.0
47,10039,50.067312,19.90336,203.88,2022-03-12 14:00:00+00:00,2022-03-12 15:00:00+00:00,4.24,5.79,7.88,1028.78,39.48,5.54,10.3,91.81
48,10040,50.06842,19.913782,205.16,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,5.53,5.71,5.84,1031.32,20.27,1.24,19.7,95.65
49,10040,50.06842,19.913782,205.16,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,6.48,6.61,7.21,1030.99,25.67,-0.42,18.53,92.94
50,10040,50.06842,19.913782,205.16,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,6.22,6.27,6.52,1031.26,42.78,-2.08,16.34,89.04
51,10040,50.06842,19.913782,205.16,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,6.1,6.43,7.24,1031.25,52.95,-3.32,14.6,96.0
52,10040,50.06842,19.913782,205.16,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,6.29,6.67,6.75,1031.43,54.24,-3.9,13.49,96.63
53,10040,50.06842,19.913782,205.16,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,9.26,9.7,10.56,1031.48,47.55,-4.35,12.74,98.0
54,10040,50.06842,19.913782,205.16,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,8.71,9.45,11.01,1031.32,35.75,-5.17,10.73,101.32
55,10040,50.06842,19.913782,205.16,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,7.28,8.02,9.25,1031.13,54.46,-5.83,10.58,99.69
56,10040,50.06842,19.913782,205.16,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,7.46,7.84,9.54,1031.11,44.59,-6.26,9.59,99.31
57,10040,50.06842,19.913782,205.16,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,8.21,8.89,10.69,1030.96,61.26,-6.58,9.07,101.01
58,10040,50.06842,19.913782,205.16,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,7.86,8.38,9.54,1030.82,48.98,-6.89,9.19,100.97
59,10040,50.06842,19.913782,205.16,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,9.23,10.75,13.45,1030.31,51.96,-7.06,9.32,97.0
60,10040,50.06842,19.913782,205.16,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,7.2,7.41,8.5,1030.31,45.99,-7.68,8.78,100.0
61,10040,50.06842,19.913782,205.16,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,13.67,17.0,21.39,1030.31,60.54,-8.15,8.17,102.0
62,10040,50.06842,19.913782,205.16,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,10.84,11.68,13.67,1030.17,54.71,-8.56,8.28,103.0
63,10040,50.06842,19.913782,205.16,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,10.33,11.21,12.92,1030.16,63.59,-7.82,8.46,101.0
64,10040,50.06842,19.913782,205.16,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,12.14,14.46,17.15,1030.31,52.92,-5.89,9.46,93.97
65,10040,50.06842,19.913782,205.16,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,10.4,12.54,15.24,1030.3,40.53,-2.57,10.08,94.53
66,10040,50.06842,19.913782,205.16,2022-03-12 09:00:00+00:00,2022-03-12 10:00:00+00:00,7.89,8.33,8.59,1030.31,26.2,0.15,10.42,97.49
67,10040,50.06842,19.913782,205.16,2022-03-12 10:00:00+00:00,2022-03-12 11:00:00+00:00,6.29,6.68,7.05,1029.76,21.1,2.37,11.64,104.66
68,10040,50.06842,19.913782,205.16,2022-03-12 11:00:00+00:00,2022-03-12 12:00:00+00:00,7.54,8.21,9.07,1029.1,17.83,3.71,10.52,95.6
69,10040,50.06842,19.913782,205.16,2022-03-12 12:00:00+00:00,2022-03-12 13:00:00+00:00,6.01,6.36,6.56,1028.56,15.86,5.88,10.28,91.4
70,10040,50.06842,19.913782,205.16,2022-03-12 13:00:00+00:00,2022-03-12 14:00:00+00:00,6.02,6.07,6.23,1028.16,14.86,6.75,10.52,94.34
71,10040,50.06842,19.913782,205.16,2022-03-12 14:00:00+00:00,2022-03-12 15:00:00+00:00,5.55,5.76,6.01,1027.46,15.07,6.52,10.08,88.47
72,10041,50.066227,19.997299,198.23,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,4.32,6.87,9.28,,45.5,1.77,19.27,95.0
73,10041,50.066227,19.997299,198.23,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,4.1,6.76,9.5,,47.82,-0.5,17.31,93.72
74,10041,50.066227,19.997299,198.23,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,4.51,7.68,10.32,,49.36,-1.83,15.73,93.95
75,10041,50.066227,19.997299,198.23,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,8.02,14.13,19.48,,52.05,-2.93,14.62,95.32
76,10041,50.066227,19.997299,198.23,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,9.33,15.91,22.71,,54.74,-3.69,13.65,96.63
77,10041,50.066227,19.997299,198.23,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,8.79,15.48,21.53,,57.4,-4.49,11.49,100.51
78,10041,50.066227,19.997299,198.23,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,8.69,15.38,20.91,,59.82,-5.06,10.2,102.0
79,10041,50.066227,19.997299,198.23,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,11.26,20.23,28.25,,61.99,-5.66,9.56,101.35
80,10041,50.066227,19.997299,198.23,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,16.0,27.18,40.66,,62.96,-6.23,9.04,101.0
81,10041,50.066227,19.997299,198.23,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,15.75,26.82,39.19,,63.07,-6.69,8.68,101.32
82,10041,50.066227,19.997299,198.23,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,16.54,26.63,38.68,,64.17,-7.06,8.32,102.0
83,10041,50.066227,19.997299,198.23,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,17.27,29.07,43.2,,66.22,-7.46,8.28,102.0
84,10041,50.066227,19.997299,198.23,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,16.48,27.61,40.87,,69.62,-7.89,8.39,101.0
85,10041,50.066227,19.997299,198.23,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,17.17,28.21,41.83,,70.62,-8.44,7.78,101.0
86,10041,50.066227,19.997299,198.23,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,18.6,30.53,45.75,,72.16,-8.8,7.56,101.0
87,10041,50.066227,19.997299,198.23,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,16.73,27.23,40.64,,72.21,-7.69,7.13,97.0
88,10041,50.066227,19.997299,198.23,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,15.48,25.82,37.09,,64.75,-5.15,8.71,98.0
89,10041,50.066227,19.997299,198.23,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,6.65,11.98,16.3,,55.0,-2.21,9.65,97.0
90,10041,50.066227,19.997299,198.23,2022-03-12 09:00:00+00:00,2022-03-12 10:00:00+00:00,7.84,13.69,19.88,,49.0,0.33,10.44,94.0
91,10041,50.066227,19.997299,198.23,2022-03-12 10:00:00+00:00,2022-03-12 11:00:00+00:00,8.63,14.06,19.65,,46.5,2.63,10.82,92.64
92,10041,50.066227,19.997299,198.23,2022-03-12 11:00:00+00:00,2022-03-12 12:00:00+00:00,9.73,16.5,21.78,,43.25,4.57,10.54,91.35
93,10041,50.066227,19.997299,198.23,2022-03-12 12:00:00+00:00,2022-03-12 13:00:00+00:00,4.47,7.23,9.83,,41.25,5.65,10.14,87.69
94,10041,50.066227,19.997299,198.23,2022-03-12 13:00:00+00:00,2022-03-12 14:00:00+00:00,4.38,7.09,9.57,,39.25,7.02,10.19,85.0
95,10041,50.066227,19.997299,198.23,2022-03-12 14:00:00+00:00,2022-03-12 15:00:00+00:00,5.05,8.6,11.93,,39.25,7.04,10.33,82.0
96,10042,50.070066,19.991724,203.0,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,3.93,6.58,8.47,1033.84,19.5,0.79,19.72,95.0
97,10042,50.070066,19.991724,203.0,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,6.22,9.88,12.67,1033.81,23.48,-0.88,17.31,93.72
98,10042,50.070066,19.991724,203.0,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,8.2,13.14,16.18,1034.19,26.72,-2.28,15.45,94.29
99,10042,50.070066,19.991724,203.0,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,14.08,23.16,33.2,1034.26,29.48,-3.41,14.33,95.65
100,10042,50.070066,19.991724,203.0,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,14.27,24.25,35.37,1034.44,31.23,-4.13,13.27,97.29
101,10042,50.070066,19.991724,203.0,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,14.46,24.0,34.44,1034.58,33.23,-4.76,11.49,100.51
102,10042,50.070066,19.991724,203.0,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,14.94,24.62,36.25,1034.4,35.48,-5.31,10.2,102.0
103,10042,50.070066,19.991724,203.0,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,17.49,28.96,42.64,1034.4,37.73,-5.97,9.56,101.35
104,10042,50.070066,19.991724,203.0,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,21.06,37.7,52.53,1034.43,39.47,-6.52,9.04,101.0
105,10042,50.070066,19.991724,203.0,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,24.32,44.31,57.66,1034.41,40.72,-6.84,8.68,101.32
106,10042,50.070066,19.991724,203.0,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,26.16,46.9,60.28,1034.31,42.23,-7.21,8.32,102.0
107,10042,50.070066,19.991724,203.0,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,28.82,50.91,66.1,1033.87,50.83,-7.67,8.28,102.0
108,10042,50.070066,19.991724,203.0,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,30.86,54.94,69.85,1033.83,45.98,-8.03,8.39,101.0
109,10042,50.070066,19.991724,203.0,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,31.3,53.73,70.02,1033.85,61.7,-8.45,7.93,101.0
110,10042,50.070066,19.991724,203.0,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,35.9,62.47,79.28,1033.82,48.47,-8.93,7.63,101.0
111,10042,50.070066,19.991724,203.0,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,31.01,54.18,69.91,1033.54,48.19,-7.83,7.27,98.39
112,10042,50.070066,19.991724,203.0,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,19.52,32.39,46.89,1033.29,42.6,-5.04,8.18,97.71
113,10042,50.070066,19.991724,203.0,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,13.0,20.92,29.37,1032.85,33.68,-1.39,9.34,97.31
114,10042,50.070066,19.991724,203.0,2022-03-12 09:00:00+00:00,2022-03-12 10:00:00+00:00,11.61,18.91,25.24,1032.59,26.4,0.9,10.17,94.95
115,10042,50.070066,19.991724,203.0,2022-03-12 10:00:00+00:00,2022-03-12 11:00:00+00:00,8.22,14.55,18.22,1031.74,21.92,3.18,10.82,92.64
116,10042,50.070066,19.991724,203.0,2022-03-12 11:00:00+00:00,2022-03-12 12:00:00+00:00,8.4,14.05,17.95,1030.95,18.64,4.55,10.54,91.35
117,10042,50.070066,19.991724,203.0,2022-03-12 12:00:00+00:00,2022-03-12 13:00:00+00:00,3.98,6.64,8.62,1030.21,16.13,6.54,10.08,86.0
118,10042,50.070066,19.991724,203.0,2022-03-12 13:00:00+00:00,2022-03-12 14:00:00+00:00,4.23,7.21,9.22,1029.8,14.56,6.72,10.19,85.0
119,10042,50.070066,19.991724,203.0,2022-03-12 14:00:00+00:00,2022-03-12 15:00:00+00:00,4.77,7.75,10.06,1029.25,14.53,6.43,10.33,82.0
120,10043,50.064567,19.918564,205.33,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,2.44,4.09,5.22,1032.65,43.57,0.58,19.7,95.65
121,10043,50.064567,19.918564,205.33,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,3.3,5.49,7.17,1032.45,45.54,-0.37,18.53,92.94
122,10043,50.064567,19.918564,205.33,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,4.62,7.12,8.73,1032.77,50.38,-1.99,16.34,89.04
123,10043,50.064567,19.918564,205.33,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,7.94,13.27,17.01,1032.78,53.62,-3.2,14.6,96.0
124,10043,50.064567,19.918564,205.33,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,9.75,15.53,19.68,1032.98,55.53,-3.82,13.49,96.63
125,10043,50.064567,19.918564,205.33,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,7.55,12.59,16.31,1033.11,58.18,-4.45,12.03,99.18
126,10043,50.064567,19.918564,205.33,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,8.73,14.97,19.16,1032.95,60.24,-5.11,10.73,101.32
127,10043,50.064567,19.918564,205.33,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,9.08,15.79,20.24,1032.85,56.76,-5.78,10.58,99.69
128,10043,50.064567,19.918564,205.33,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,15.27,26.37,35.82,1032.84,43.03,-6.14,9.59,99.31
129,10043,50.064567,19.918564,205.33,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,18.84,31.52,44.51,1032.74,41.24,-6.49,9.07,101.01
130,10043,50.064567,19.918564,205.33,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,17.78,29.51,41.64,1032.62,42.74,-6.76,9.19,100.97
131,10043,50.064567,19.918564,205.33,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,18.72,30.42,41.79,1032.1,44.5,-7.14,9.14,97.96
132,10043,50.064567,19.918564,205.33,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,19.9,32.77,46.63,1032.15,46.5,-7.74,8.58,100.63
133,10043,50.064567,19.918564,205.33,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,19.6,32.38,45.67,1032.21,50.63,-8.36,8.21,102.34
134,10043,50.064567,19.918564,205.33,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,20.49,34.09,49.55,1032.03,49.25,-8.3,8.34,102.32
135,10043,50.064567,19.918564,205.33,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,24.41,40.16,58.57,1031.87,49.85,-6.6,8.46,101.0
136,10043,50.064567,19.918564,205.33,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,18.97,30.38,42.3,1031.89,54.64,-4.58,9.46,93.97
137,10043,50.064567,19.918564,205.33,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,16.16,26.39,35.63,1031.76,58.75,-1.67,10.05,93.36
138,10043,50.064567,19.918564,205.33,2022-03-12 09:00:00+00:00,2022-03-12 10:00:00+00:00,12.4,20.8,26.84,1031.62,31.24,0.94,10.34,97.66
139,10043,50.064567,19.918564,205.33,2022-03-12 10:00:00+00:00,2022-03-12 11:00:00+00:00,9.29,15.31,20.01,1030.91,22.42,2.79,11.12,101.0
140,10043,50.064567,19.918564,205.33,2022-03-12 11:00:00+00:00,2022-03-12 12:00:00+00:00,10.83,17.49,22.38,1030.14,18.9,4.02,11.29,102.26
141,10043,50.064567,19.918564,205.33,2022-03-12 12:00:00+00:00,2022-03-12 13:00:00+00:00,7.49,12.5,15.73,1029.47,16.37,5.53,10.08,89.73
142,10043,50.064567,19.918564,205.33,2022-03-12 13:00:00+00:00,2022-03-12 14:00:00+00:00,5.35,8.22,10.11,1029.04,14.8,5.96,10.52,94.34
143,10043,50.064567,19.918564,205.33,2022-03-12 14:00:00+00:00,2022-03-12 15:00:00+00:00,4.16,7.02,9.04,1028.4,15.01,5.64,10.08,88.47
144,10045,50.065971,20.001157,197.65,2022-03-11 15:00:00+00:00,2022-03-11 16:00:00+00:00,2.06,2.97,3.79,1031.16,20.74,0.19,19.27,95.0
145,10045,50.065971,20.001157,197.65,2022-03-11 16:00:00+00:00,2022-03-11 17:00:00+00:00,2.24,3.08,3.83,1031.04,23.48,-0.96,17.31,93.72
146,10045,50.065971,20.001157,197.65,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,4.74,7.06,8.92,1031.25,26.73,-2.26,15.45,94.29
147,10045,50.065971,20.001157,197.65,2022-03-11 18:00:00+00:00,2022-03-11 19:00:00+00:00,8.71,13.96,17.86,1031.23,29.48,-3.38,14.33,95.65
148,10045,50.065971,20.001157,197.65,2022-03-11 19:00:00+00:00,2022-03-11 20:00:00+00:00,5.19,7.56,9.82,1031.35,30.98,-4.01,13.46,96.96
149,10045,50.065971,20.001157,197.65,2022-03-11 20:00:00+00:00,2022-03-11 21:00:00+00:00,5.14,7.71,10.06,1031.47,32.48,-4.62,12.19,99.18
150,10045,50.065971,20.001157,197.65,2022-03-11 21:00:00+00:00,2022-03-11 22:00:00+00:00,6.6,10.57,12.83,1031.29,34.73,-5.19,10.5,102.0
151,10045,50.065971,20.001157,197.65,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,8.9,13.54,17.04,1031.11,37.73,-5.98,9.56,101.35
152,10045,50.065971,20.001157,197.65,2022-03-11 23:00:00+00:00,2022-03-12 00:00:00+00:00,14.2,22.61,29.74,1031.05,50.01,-6.51,9.04,101.0
153,10045,50.065971,20.001157,197.65,2022-03-12 00:00:00+00:00,2022-03-12 01:00:00+00:00,13.74,22.06,29.79,1030.94,47.57,-6.97,8.68,101.32
154,10045,50.065971,20.001157,197.65,2022-03-12 01:00:00+00:00,2022-03-12 02:00:00+00:00,14.48,23.0,31.22,1030.76,60.14,-7.3,8.32,102.0
155,10045,50.065971,20.001157,197.65,2022-03-12 02:00:00+00:00,2022-03-12 03:00:00+00:00,12.41,19.61,25.27,1030.3,52.91,-7.64,8.28,102.0
156,10045,50.065971,20.001157,197.65,2022-03-12 03:00:00+00:00,2022-03-12 04:00:00+00:00,17.56,27.39,36.97,1030.27,46.27,-8.08,8.39,101.0
157,10045,50.065971,20.001157,197.65,2022-03-12 04:00:00+00:00,2022-03-12 05:00:00+00:00,15.81,25.63,34.49,1030.24,56.14,-8.59,7.98,101.0
158,10045,50.065971,20.001157,197.65,2022-03-12 05:00:00+00:00,2022-03-12 06:00:00+00:00,16.33,26.16,35.68,1030.16,54.9,-8.94,7.63,101.0
159,10045,50.065971,20.001157,197.65,2022-03-12 06:00:00+00:00,2022-03-12 07:00:00+00:00,18.82,29.6,41.97,1030.16,56.53,-7.69,7.27,98.39
160,10045,50.065971,20.001157,197.65,2022-03-12 07:00:00+00:00,2022-03-12 08:00:00+00:00,15.49,24.61,33.71,1030.48,54.8,-4.97,8.18,97.71
161,10045,50.065971,20.001157,197.65,2022-03-12 08:00:00+00:00,2022-03-12 09:00:00+00:00,12.24,18.98,24.09,1030.5,30.36,-1.22,9.65,97.0
